0.860276625565595, 0.619540516157432, 0.47953673414720166
0.8636611037839335, 0.6213698105458358, 0.4828075481618816
0.8590118496284842, 0.619267716024505, 0.4797133558889616
0.9344420638869972, 0.6818258417456846, 0.5393098737119484
0.9375974461532627, 0.6870648630529604, 0.5409569656612101
1.0361479429054117, 0.7833814568094386, 0.5836222537681918
1.1294850581839382, 0.8273226308141963, 0.6053439220431359
0.9334786861117642, 0.6761814528803191, 0.5349430820267069
1.1487216695066929, 0.8339599998251686, 0.6074070028512438
1.1313890275852518, 0.820828711009178, 0.5984602512257174
0.9606027318138748, 0.7438181224153599, 0.5703711958563523
1.071872190080834, 0.7852554515410993, 0.57744447757548
0.9544817173965907, 0.7121022325884726, 0.5475196545732199
1.1821822295339717, 0.8363140447296225, 0.6008672243585758
1.152479808696725, 0.8378746980533499, 0.6103723276719601
1.171584410432778, 0.8502244313449907, 0.6180058297708677
0.9075426994577709, 0.642488784769772, 0.5139775371838392
0.9094483945897864, 0.64396664576762, 0.5173338159076472
0.9005898196935216, 0.6391132425058003, 0.5093571714885167
1.1471255895904675, 0.8379300755835218, 0.6115459638607276
1.003123091648326, 0.7668043330275334, 0.5749787412777341
0.9585791516317111, 0.7269517124883027, 0.5574715312490512
0.9700048649276047, 0.7456268093445171, 0.5641929088846535
1.2264373143361937, 0.8703294043461821, 0.6247157834867552
1.2356994578514144, 0.8805781865015109, 0.6328865466145451
1.1398888739344755, 0.8366093489563329, 0.6118300583123738
0.9832836625295385, 0.7584104084718286, 0.5712334750250108
1.007064613484608, 0.7736045216799193, 0.5803639298906167
0.948738101191208, 0.7076951657980675, 0.5490015990414608
1.095050852456335, 0.8158057071615147, 0.6016044518585756
1.1224339763761457, 0.8288003050072423, 0.6081203196345408
1.1054956795628585, 0.822093831766721, 0.605253525012672
1.0421277446863175, 0.7933217583676084, 0.5912947319378579
1.0131823319434494, 0.7825867642120201, 0.5869717946655123
0.9088800558584912, 0.6478341021149713, 0.5318235412911054
0.9388912574850482, 0.7034529585778481, 0.554185176487251
0.9431197320664124, 0.7126947516574184, 0.5585037368824929
0.949636449835266, 0.7234109606093058, 0.5620209959441513
0.9376737246757482, 0.6980583067625565, 0.5508486332293815
0.9187809635339703, 0.6648841288645917, 0.5398514163876525
0.8885574390695391, 0.637467149423482, 0.5158037009875607
0.9007633582492455, 0.6436011118400865, 0.5252354725751515
0.9160041281090133, 0.6572379134328847, 0.535812242125671
1.0131823319434494, 0.7825867642120201, 0.5869717946655123
0.9720791839110534, 0.738630463749112, 0.5556044680680278
1.0905851531189508, 0.8107957019350756, 0.5979164751285745
0.9668814339357166, 0.7313231088173306, 0.5535637003004913
1.0574932376310184, 0.7954791161904883, 0.5904762377115785
0.9899039011310538, 0.7692096136616968, 0.5795774661332097
0.9750272721257554, 0.7652880803533972, 0.5786845851899577
0.8736141331757441, 0.6257744805752259, 0.48899167035143565
0.8958078640204729, 0.636478557558882, 0.5048559047976282
0.9129349157269402, 0.6449316111656809, 0.5168144711702545
0.8783875181385219, 0.6280584327848954, 0.4924742563669097
0.8483400934517709, 0.6139371655955459, 0.47049102672206866
0.897532607545516, 0.6383912244191923, 0.5101393648860134
0.8588012172298541, 0.6193688035068738, 0.48020195001513966
0.8280556212646073, 0.6052642778820857, 0.45736879420408016
0.93685715343745, 0.680728291341441, 0.5356679607289812
0.9218327900462703, 0.6530124399980973, 0.5255631391835305
0.9254631265331266, 0.6642733169870793, 0.5323709138020403
0.9500043612629141, 0.7125830436953602, 0.5522807325090231
0.9629905775672241, 0.7366509976916885, 0.5622803495842388
0.9599640746854197, 0.7333760037249669, 0.5619940445853722
1.033023826929914, 0.7828418379261765, 0.5837183749632978
0.9729329946417743, 0.7585752682814221, 0.5734257044359069
0.9659319118232924, 0.7437374263992842, 0.5660917034640185
1.1713810233021535, 0.842689985668946, 0.6105200415445085
1.2454983006445965, 0.8859281150289363, 0.6358658324777658
1.2360201880612025, 0.8798271983678089, 0.6320975951883601
1.2383562166036057, 0.8799882896348395, 0.6316714140785102
1.2548224351119295, 0.886034976000177, 0.6335177557050683
1.2203750691385853, 0.8640405455001402, 0.619661988653862
1.0138371341149246, 0.7628330729230188, 0.5689863226310417
1.2407039838341347, 0.8766208468770258, 0.6272873730192131
1.1095218621816691, 0.8044919590095301, 0.5874577304268739
0.9554790872162503, 0.7180164679139174, 0.5521371825904092
0.9633839869822116, 0.7317918582362848, 0.5574426216031902
1.039339650445634, 0.777514600648975, 0.5774970576785756
0.9621321600535157, 0.7332122118709385, 0.5599082026364635
0.9654035176040455, 0.7293827791842463, 0.5532418932048669
1.0219240788962378, 0.7633403480124844, 0.5676157876379511
0.9534530987136833, 0.7114459173487198, 0.5478527434916696
1.1402574042845282, 0.8272821604604833, 0.6027215843856581
1.1335296253871676, 0.824007069625853, 0.6010806270099425
1.1366722798024826, 0.8255666024636745, 0.6018715314829665
0.9723168185285038, 0.7437737034017979, 0.5604966167410499
0.9770970562709813, 0.7462928649054604, 0.5613650228895776
0.9836537765237872, 0.7491269614917686, 0.5626305338121393
1.006947151197856, 0.7585159181044812, 0.5663958632927834
1.0971790441999607, 0.7950274777500177, 0.5808646527833058
1.1540323615699781, 0.8397365291430459, 0.6117494047646675
0.9159212467845106, 0.6471913568431598, 0.5217868839853366
0.9011142238382122, 0.6394295701257564, 0.5099855954153646
0.9927071754788372, 0.766648892079574, 0.5768347093441062
0.9877996295865581, 0.7633875881925198, 0.574860832988544
0.9680309449357566, 0.7469860210091024, 0.5671557379655741
1.0198824558547497, 0.7767508470145006, 0.5807681130224195
0.9049719014549754, 0.6412708575333177, 0.5124102954817141
0.890869138955777, 0.6343105955349457, 0.5023283033632212
0.9483907010834765, 0.7004012563477645, 0.5424496017531693
0.9923304668734354, 0.7504351258848019, 0.5618528438821633
1.0329289517473668, 0.7696656704382142, 0.5712943007255308
1.0529003038125282, 0.7766385178806012, 0.5734243582358401
1.1051332912242278, 0.797582700423305, 0.5813189526098959
1.1630506081220822, 0.8257219725471318, 0.5949356148994526
1.2416305782686907, 0.8686717411820101, 0.6184154795580457
1.2448193066733613, 0.871484544871973, 0.6205527333518654
1.120550196833931, 0.8096469178680707, 0.5898869806950986
0.8853555149176658, 0.6316033457474645, 0.4982894500930995
0.8923000091568446, 0.6352366474740575, 0.5042148569300049
0.9162818079718855, 0.6473705520939063, 0.5220287441352354
0.9307938744677626, 0.6712986857937351, 0.5332013513076168
0.9421791231717308, 0.692868268344851, 0.5416533505641429
0.9380838977572428, 0.6862501925369672, 0.539709414205705
0.9256886261503339, 0.6625413096037974, 0.5304546287971352
1.2141126547943197, 0.8703856166680215, 0.6279392826525921
1.2450106668485472, 0.8865714190058913, 0.6367091470238895
1.2207160589289758, 0.8745636774006325, 0.6305882210116721
1.194595695458074, 0.8602139663393866, 0.6225017352896393
1.2061261238648984, 0.8624903340791908, 0.6219899904710189
1.2019333007458766, 0.8621608129266344, 0.6226760617779452
1.201480138822655, 0.8599996153764128, 0.6207024043381021
1.127094023448471, 0.8240344717334971, 0.6026760388679631
